"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1328.01/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","CODY"
"0x1fe3eed7d7e753819b662a09a5eaaa162724d64d6585923018c63567fa177d22","13108877","1630086303","2021-08-27 17:45:03","0xf296178d553c8ec21a2fbd2c5dda8ca9ac905a00","","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","0","0","0","1.19625950253600728","1588.64458196284","3275.87","","","0x60096102",""
"0xe7ef4edf3acab06c90056d149b707fa04381a826565e0f66ecabd4f1bf264a3a","13108887","1630086444","2021-08-27 17:47:24","0xf296178d553c8ec21a2fbd2c5dda8ca9ac905a00","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.021758412330992235","28.895389159681","3275.87","","","Claim",""
"0xb6b2f984979a6d69331ed2ee8e5e7804054b34250e036af0e53852937d2beb2d","13108894","1630086564","2021-08-27 17:49:24","0xf296178d553c8ec21a2fbd2c5dda8ca9ac905a00","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.022004750454640317","29.2225286512669","3275.87","","","Claim",""
"0x819963f963247d7009c2854756eda7dc070fdc0ea556894711d74d2116d3bc3f","13108894","1630086564","2021-08-27 17:49:24","0xf296178d553c8ec21a2fbd2c5dda8ca9ac905a00","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.02746053958896841","36.4678711795459","3275.87","","","Claim",""
"0xde88f30edb192a457e892c9215f8ee610de42b896a1e186e2f57cfb31b7b0b37","13108962","1630087501","2021-08-27 18:05:01","0x23324ed44904260fe555b18e5ba95c6030b9227d","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.02363142953682486","31.3827747391988","3275.87","","","Claim",""
"0x646c0eaa326e2cb5a6948c25e96699305ac9e24fe9bc0261207c1ba3b10d5ee5","13108964","1630087570","2021-08-27 18:06:10","0x23324ed44904260fe555b18e5ba95c6030b9227d","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.02755107160132275","36.5880985972726","3275.87","","","Claim",""
"0xbfb01ad3ed9413eaa88cb36d1df6ff8801569ba06b4f3c8b470d5cc3af114989","13108965","1630087592","2021-08-27 18:06:32","0x2f67149d76ffcec09fc007676371bf1866594791","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.02694429899746275","35.7822985116205","3275.87","","","Claim",""
"0x8b00191753c1e1edb6ab94826416d414a8a6310fdcd91520f7d46a69fab39f79","13108965","1630087592","2021-08-27 18:06:32","0x42c029e3536a8b83b0a5c1b3c2d611e1c03320cc","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.02694429899746275","35.7822985116205","3275.87","","","Claim",""
"0x145bc09bef4f5eae603a536d939d46bb179ac7513ed90230ffda3074bb6ff2c5","13108965","1630087592","2021-08-27 18:06:32","0x22f6edb55790b0fe841c5ba9aa30792ebcb55863","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.0053845930854787","7.15079346344657","3275.87","Error(0)","Reverted","Claim",""
"0xbbfd25369591a9f81d7ef5a009cab9ec800d2aff6b9fa894a740cf9b1ea57da8","13108965","1630087592","2021-08-27 18:06:32","0x23324ed44904260fe555b18e5ba95c6030b9227d","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.026463858499903188","35.1442687264564","3275.87","","","Claim",""
"0x3288f5bab2723c23006ed624762a6a8f2c5cd140092e0cd7771e3196b5ef3d8f","13108967","1630087645","2021-08-27 18:07:25","0xa916b82ff122591cc88aac0d64ce30a8e3e16081","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.029065931955492705","38.5998482962139","3275.87","","","Claim",""
"0xec221a89ddb9e6976d564997eddb7405fb26a5612e5c00a97e5b8d06e2eb32ca","13108969","1630087661","2021-08-27 18:07:41","0x8f20987736e8cbe6d19efe78443d8e33ae03be87","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.0435735","57.866043735","3275.87","","","Claim",""
"0x72fba1889615f2c5a14159c5cdf68fcdf9b9ae9c77004ec24bd9e8c01e981a91","13108969","1630087661","2021-08-27 18:07:41","0x338050301df259ab1aee79026e6e1bff7b10c899","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.029063530754975925","38.5966594779156","3275.87","","","Claim",""
"0x6d9f01c3b7aa523733738d6f060e2dad20e80053e817681a7a3823fe66e2f766","13108969","1630087661","2021-08-27 18:07:41","0x33ee1fa9ed670001d1740419192142931e088e79","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.02694429899746275","35.7822985116205","3275.87","","","Claim",""
"0x5b6dbb44bf262d8dfbb1bba722fe9df875622f7a9bb976335e31621386c212da","13108969","1630087661","2021-08-27 18:07:41","0x323794c012df58d68843d745c75ea536d870c7da","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.024830496177348615","32.9751472284807","3275.87","","","Claim",""
"0xffedf4c253e2a576107a08154786dd41dd05f3f886ffc6f0e4a9404467c432d8","13108969","1630087661","2021-08-27 18:07:41","0x8d94ae183d36c2e0931555fabac20589ccf0a631","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.024832547648684139","32.977871602929","3275.87","","","Claim",""
"0xeae47f4b1d71cc5713a2e54a7b4fdddb9acef2e548f309225213373b5455f942","13108970","1630087668","2021-08-27 18:07:48","0x4b38ed63eb2d2dd7bb2cd546b88370a6a5908867","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.02738644765355025","36.3694763483913","3275.87","","","Claim",""
"0x51622ce3b19346096800baf876b2862c0a939580a8c69ecb42e1203ccc75c897","13108970","1630087668","2021-08-27 18:07:48","0x42c029e3536a8b83b0a5c1b3c2d611e1c03320cc","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.02746372505132275","36.4721015054071","3275.87","","","Claim",""
"0xab3c67e33eb16adfede8ec0602a8b5b45f4561bf9bc5d2a1be6cd237d0efe850","13108970","1630087668","2021-08-27 18:07:48","0x42c029e3536a8b83b0a5c1b3c2d611e1c03320cc","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.029623810875557925","39.3407170808497","3275.87","","","Claim",""
"0x8d75ff2f815dd5f440ea05df1c63bc3d1c259ed17eb4d10c62a11f45a07c55f7","13108970","1630087668","2021-08-27 18:07:48","0xe7bd51dc30d4bdc9fddd42ea7c0a283590c9d416","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.02694652510912215","35.7852548101653","3275.87","","","Claim",""
"0x41051e7924236e828911c467cfb7a59f3c7fcd7d3676657d197431908cc17dc0","13108972","1630087685","2021-08-27 18:08:05","0x6c89e3a9df0d4be20ce685281c0096b05617fd8a","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.004705418456591128","6.24884276453758","3275.87","Error(0)","Reverted","Claim",""
"0x0fb75bb47261cb1d283eb7fcb930c4cebdd4ef8eec0de70bfd1e8827f6020556","13108972","1630087685","2021-08-27 18:08:05","0x255be6d417d25d553414fb9608ef6303af9eb771","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.02354573498682486","31.2689715198533","3275.87","","","Claim",""
"0xaf6b091d2f866d0670009c678e28c16998c77f810ed69e680ef514611901ee6c","13108972","1630087685","2021-08-27 18:08:05","0x255be6d417d25d553414fb9608ef6303af9eb771","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.026557957818988869","35.2692335631954","3275.87","","","Claim",""
"0x1577f9caedddd9f9afd1035ff2047052e2e21a37ab5d3373593b30a6a766f632","13108974","1630087700","2021-08-27 18:08:20","0x7d0068d0d8fc2aa15d897448b348fa9b30f6d4c9","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.023767647032953446","31.5636729362325","3275.87","","","Claim",""
"0xe6cb0228d2460df6cf1bf6223b924caeee2ca801d75df91ce52e7ca78f485849","13108974","1630087700","2021-08-27 18:08:20","0x8f20987736e8cbe6d19efe78443d8e33ae03be87","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.004749373336765228","6.30721528495759","3275.87","Error(0)","Reverted","Claim",""
"0xdba823ff0f7e8438cb52aa71b732c6c95c48b750b911d636f72ad06022bc6fb3","13108974","1630087700","2021-08-27 18:08:20","0x23324ed44904260fe555b18e5ba95c6030b9227d","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.02188237495962493","29.0600127701315","3275.87","","","Claim",""
"0xab75c7410dcfe7bbbf468adbb5dd2228774c0d86d8f09d05dd3a813d3d34cfb0","13108975","1630087708","2021-08-27 18:08:28","0x2f67149d76ffcec09fc007676371bf1866594791","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.02637436705771978","35.0254231963224","3275.87","","","Claim",""
"0x6062e42b65e20ed49fb12c9b5ffadcfbea3d84f7ff8e405de417fbe59e45c0c9","13108976","1630087713","2021-08-27 18:08:33","0x22f6edb55790b0fe841c5ba9aa30792ebcb55863","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.02112095224700562","28.0488357935459","3275.87","","","Claim",""
"0x22750226ead47a182a9f47272771e0d247358a66288eb894ec60e7be161e3761","13108976","1630087713","2021-08-27 18:08:33","0x3b3525f60eeea4a1ef554df5425912c2a532875d","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.021062265","27.97089854265","3275.87","","","Claim",""
"0xe3941b7e3660ff240f0d1bd0ae711ec8925c3ceacd1c6db3c64679097ff50be5","13108977","1630087729","2021-08-27 18:08:49","0x86632848578699919df3944fba490a614ed762a3","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.03340911","44.3676321711","3275.87","","","Claim",""
"0x778e5caca63f4588363ec5f29a3dd3c9594d7a0100184a917940459a197eba05","13108977","1630087729","2021-08-27 18:08:49","0x8f20987736e8cbe6d19efe78443d8e33ae03be87","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.02368092886472748","31.4485103416467","3275.87","","","Claim",""
"0xd6a6cb63d6b4b5d7d81e8a88c90cdb97fd9953e8a851f3a84f32620181383c5b","13108978","1630087739","2021-08-27 18:08:59","0x7b471a237a60185f565abae51d6348b416f42e4a","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.021122697239445732","28.0511531609563","3275.87","","","Claim",""
"0x8e1f8f60d2bc91f10f3fa95e0fd345aa28606d5234caede9d8d7ef07c105be28","13108980","1630087753","2021-08-27 18:09:13","0x4b38ed63eb2d2dd7bb2cd546b88370a6a5908867","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.021529862142138532","28.5918722233814","3275.87","","","Claim",""
"0xfab7327d3112885dd577595d29f6f8ceae11cd64e2757382aa1489b154b086f7","13108980","1630087753","2021-08-27 18:09:13","0x4b38ed63eb2d2dd7bb2cd546b88370a6a5908867","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.020891495251262385","27.744114608629","3275.87","","","Claim",""
"0xbebb4a03343b1d5c3317f15b52eeb90f526f1f9107f0a58fc1a781ff979d0c26","13108982","1630087772","2021-08-27 18:09:32","0x3b3525f60eeea4a1ef554df5425912c2a532875d","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.020135752","26.74048001352","3275.87","","","Claim",""
"0x267faaf16041ca58402060f4950df2687be3176fc86c077fd0bd5b9f4571f919","13108982","1630087772","2021-08-27 18:09:32","0xa596370bc21dee36872b98009dfbbf465dbfefa3","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.019194332857448085","25.4902659780196","3275.87","","","Claim",""
"0xfd11d2a72a27ba7cdeddcb26e4930406b054f125c5cec62182a458dd73bd7445","13108982","1630087772","2021-08-27 18:09:32","0x31331ec182777b3e3cf127f4709a8aaa8f76e549","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.01816829289213447","24.1276746436835","3275.87","","","Claim",""
"0xd1c6d61fbcb794e7662fb0d16fbf7d59bbc63cc76cfa30f05d428d44f97b27ac","13108982","1630087772","2021-08-27 18:09:32","0xc8cde7eb1a9ee36f8f760dd308ca94f6c6fb88ab","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.01816829289213447","24.1276746436835","3275.87","","","Claim",""
"0x4f6ce8313a6c045d29b163715ee71c6ca778af16b5e8dfdb79627876e019221f","13108982","1630087772","2021-08-27 18:09:32","0xa8ebe6dcda66bb74a8db994554d2ad277cb54ada","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.01816829289213447","24.1276746436835","3275.87","","","Claim",""
"0x657c03eef55023df6d1c593b358d9e0b4765b8d1b50f269787792c87a5bd9fab","13108982","1630087772","2021-08-27 18:09:32","0x338050301df259ab1aee79026e6e1bff7b10c899","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.018520038147480142","24.5947958602351","3275.87","","","Claim",""
"0x1430f74cf22057d952a7d455acf3284091bcece8f41e08ffa1e142009545f16c","13108983","1630087785","2021-08-27 18:09:45","0xc22df065a81f6e0107e214991b9d7fb179d401b3","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.019194332857448085","25.4902659780196","3275.87","","","Claim",""
"0xaa4efc815fd761a2272564e917c218078702bee0d31fd0ec526d6fe7af437594","13108983","1630087785","2021-08-27 18:09:45","0x8f20987736e8cbe6d19efe78443d8e33ae03be87","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.019565942647768881","25.9837674956635","3275.87","","","Claim",""
"0x84e266541246a2e1733328812b8dc2ae62ee9c884d7cbc369c741c4afbddd097","13108983","1630087785","2021-08-27 18:09:45","0x6c89e3a9df0d4be20ce685281c0096b05617fd8a","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.017703045449181555","23.5098213869676","3275.87","","","Claim",""
"0x039fcd26cbbe41f6084531fdc1ae99d7c58bd0f4584650eec333681e2dcd035b","13108984","1630087796","2021-08-27 18:09:56","0x2f67149d76ffcec09fc007676371bf1866594791","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.02072474531580908","27.5226690268476","3275.87","","","Claim",""
"0x91eb76ff4c7e9f20abc053257bd155efe22b7588cb2930328b96cba1b480b44f","13108984","1630087796","2021-08-27 18:09:56","0x23324ed44904260fe555b18e5ba95c6030b9227d","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.019291449943299625","25.6192384392013","3275.87","","","Claim",""
"0xa02ccf3477cc90b6cad735dbede5f9aaaea3b9ec33c8537e04d3be932c6b5751","13108987","1630087826","2021-08-27 18:10:26","0xdde3ca351d85a4b4cc6aff8d42c0840959859053","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.022802872754243106","30.2824430463624","3275.87","","","Claim",""
"0xdd46556bb71a74544561a53dc15afd0eba8561e96800752f3a4c3ea0239d9ccc","13108987","1630087826","2021-08-27 18:10:26","0xa55ca6a977fd1468397b84eef22657aa307943f5","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.02178675","28.9330218675","3275.87","","","Claim",""
"0x89572be274f74a7c964f0d91efbd2296de5c2cd530fc6bfb2071ebeca1d1de45","13108987","1630087826","2021-08-27 18:10:26","0x5e4da13003787df131aa61911978386cb5015149","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.019195918674476481","25.4923719588915","3275.87","","","Claim",""
"0x336cf16da744154eed4c202b63b86db1cbc1b2f6791fc5e14ce5a7a267e45061","13108987","1630087826","2021-08-27 18:10:26","0xb9354777fd3019df43fa36a85e76ee3fe2f8bc35","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.019126521574626354","25.4002119163195","3275.87","","","Claim",""
"0xebd9c101afcd885aeb383cc68164c96ecfaabefeaf7bcc0d5522e1e481058d6d","13108987","1630087826","2021-08-27 18:10:26","0x42c029e3536a8b83b0a5c1b3c2d611e1c03320cc","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.019197835862524319","25.4949180037909","3275.87","","","Claim",""
"0x4b3cb495414af43333d12e257b74ca4f0885ce16eff3e5d88473521ee9eb8d00","13108987","1630087826","2021-08-27 18:10:26","0x338050301df259ab1aee79026e6e1bff7b10c899","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.018437531837922834","24.4852266560799","3275.87","","","Claim",""
"0x20f236a09d04fb048f9a8e5eb20e3f231a09c3bcafdd17c213685aa6d02ab75e","13108987","1630087826","2021-08-27 18:10:26","0xc22df065a81f6e0107e214991b9d7fb179d401b3","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.017956974173770755","23.8470412725093","3275.87","","","Claim",""
"0x739fb70df50849bec53560baa561fe9d4aa5595a3e5f0c906056ae710f6c6e84","13108987","1630087826","2021-08-27 18:10:26","0x323794c012df58d68843d745c75ea536d870c7da","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.017958429702090423","23.8489742286731","3275.87","","","Claim",""
"0x85ed0106c1c4583a724468c2a8e7ccbf8a586f2075900a6ff150896f7380ca8e","13108987","1630087826","2021-08-27 18:10:26","0xf7c454feb83b0886f21c2a1fed78ecd246529789","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.017574645","23.33930430645","3275.87","","","Claim",""
"0xdf1e3a1afe74ac50954d6c3ee7684f4ae7f85c87efc8b113cf3dfc98081a8071","13108988","1630087854","2021-08-27 18:10:54","0x33ee1fa9ed670001d1740419192142931e088e79","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.0200338947075164","26.6052125105289","3275.87","","","Claim",""
"0x814243550b87cdc8eab49cebac2bbb1660d6ade18447c096f2e93bbe6b586019","13108988","1630087854","2021-08-27 18:10:54","0x23324ed44904260fe555b18e5ba95c6030b9227d","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.02003551858361144","26.6073690342218","3275.87","","","Claim",""
"0xe5c76d63e8635c904d9e29a01bd0be31461dfa1d358d3d274abcf4984c92fded","13108991","1630087880","2021-08-27 18:11:20","0x86632848578699919df3944fba490a614ed762a3","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.0296114","39.324235314","3275.87","","","Claim",""
"0x7d56f5ba61217c79046fc7f73e4e998bba665ec9d05d4d37e19dbda15239c96a","13108991","1630087880","2021-08-27 18:11:20","0x86632848578699919df3944fba490a614ed762a3","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.0296114","39.324235314","3275.87","","","Claim",""
"0x44f4f09fdc854f40a669d9f29be1d367ecb8f1482b1a56359484d95e1849bfcd","13108991","1630087880","2021-08-27 18:11:20","0xdde3ca351d85a4b4cc6aff8d42c0840959859053","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.023251358023753951","30.8780359691255","3275.87","","","Claim",""
"0xa164f92fd5ca8e4e63ac346afc1188fa872e73c0cfb9a4ebd8af2f7130142bb8","13108991","1630087880","2021-08-27 18:11:20","0xdde3ca351d85a4b4cc6aff8d42c0840959859053","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.023251358023753951","30.8780359691255","3275.87","","","Claim",""
"0xfe69bf106652c9211a2df2ffce84c306257c5a8fa1e13a2f696e19347ac4c513","13108991","1630087880","2021-08-27 18:11:20","0xa55ca6a977fd1468397b84eef22657aa307943f5","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.022408236484700975","29.7583621340477","3275.87","","","Claim",""
"0xa8391ae57c7cd1c637b6c816758e50e51007aac04c91c101c587dd982dd6f9e9","13108992","1630087966","2021-08-27 18:12:46","0x33ee1fa9ed670001d1740419192142931e088e79","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.022797259867491795","30.2749890766278","3275.87","","","Claim",""
"0x99cf458986c6114286a3e3269c8074e3a3710c8a833ee6e06f595b4fe68edb88","13108992","1630087966","2021-08-27 18:12:46","0x33ee1fa9ed670001d1740419192142931e088e79","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.022799107732116807","30.2774430593284","3275.87","","","Claim",""
"0x7f6a35ae9d5efd47bd94be0da37e030486468980bdba552c8a1b489a15267c78","13108992","1630087966","2021-08-27 18:12:46","0x85a60b688a8057683fd4b46f42680d6f2ff832c1","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.022366091454988995","29.7023931131399","3275.87","","","Claim",""
"0x8896c82a53e71aec342014d201c685851d79f6d723c7d3a88594195a447fc2f4","13108997","1630088038","2021-08-27 18:13:58","0x47edbd307180556dbbeb5beabd8a40ac30520f57","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.028139890979193336","37.3700566192785","3275.87","","","Claim",""
"0xef66454b907a9d64a2a0ecd66150cc08ae0da51f97670ba3be292bb8f1dcf3b8","13108997","1630088038","2021-08-27 18:13:58","0xdde3ca351d85a4b4cc6aff8d42c0840959859053","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.023174258279389217","30.7756467376117","3275.87","","","Claim",""
"0x201dc386e4a43f8cf6d556511ad591091d9bad05d6c0cfd1ae96ccad2c5b0031","13108997","1630088038","2021-08-27 18:13:58","0xd26cc622697e8f6e580645094d62742eec9bd4fc","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.022280396904988995","29.5885898937944","3275.87","","","Claim",""
"0x6f6d34d908c577c895ae4c11302d89b4c2f8c094ba831139853c9cb9d81f9ce6","13108997","1630088038","2021-08-27 18:13:58","0xcdd27fdf1b991e9deb8647ee3d8ac1bdb7d6b675","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.003192580197723","4.23977842837812","3275.87","Error(0)","Out of gas","Transfer",""
"0x759e0052498157a0108f3611633cdec718e25aa46bfadd52ced4c97d01d516a0","13108998","1630088050","2021-08-27 18:14:10","0x7e5507281f62c0f8d666beaea212751cd88994b8","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.02614626","34.7224947426","3275.87","","","Claim",""
"0xd8609ed853aeddb3c2f5eaf5f6305391e1a805c07bf6d44db17e097477b56772","13108998","1630088050","2021-08-27 18:14:10","0x31331ec182777b3e3cf127f4709a8aaa8f76e549","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.025365157634131315","33.6851829897027","3275.87","","","Claim",""
"0xdb21872008bca96abd0ea0b100a6a11376f572d27afc678f2344e87582c742ad","13108999","1630088060","2021-08-27 18:14:20","0xbac1218fbe5b3f2e89932fc110450fcff5743f4b","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.024885461021505315","33.0481410911693","3275.87","","","Claim",""
"0x50cae891c15f7db9e8d0d401100da7192ef7d4e6a3fcb5ade2bf8e2054d072d7","13108999","1630088060","2021-08-27 18:14:20","0x425baf9bd7ec1f7c3319c4505700f75dcbe49df0","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.024188565156522417","32.1226564135133","3275.87","","","Claim",""
"0xc8bbce7ceb26243e0a3e31ec1fdf35bc8c051ddd2355f828c7d824dca9aba443","13108999","1630088060","2021-08-27 18:14:20","0xcdd27fdf1b991e9deb8647ee3d8ac1bdb7d6b675","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.003410428224","4.52908278575424","3275.87","Error(0)","Out of gas","Transfer",""
"0x423cddf41acc321d784dd51ca0dc76bfc9e98f16264a5d23a30b3d93b1935ce8","13109001","1630088087","2021-08-27 18:14:47","0x791bf322bc5e20360d27a2d27e4cc5a0790d329f","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.025544026875176271","33.9227231305028","3275.87","","","Claim",""
"0x1583fede774f3642b97038a13217e17fabbb98102a8f2bb86816efadd734776e","13109001","1630088087","2021-08-27 18:14:47","0xdde3ca351d85a4b4cc6aff8d42c0840959859053","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.025437872158608","33.781748605353","3275.87","","","Claim",""
"0x96c95ee865b48021baa2c2dd514e291da993da4786cf70ca94a36383a7304d8e","13109001","1630088087","2021-08-27 18:14:47","0xe7bd51dc30d4bdc9fddd42ea7c0a283590c9d416","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.024888596786909575","33.0523054189838","3275.87","","","Claim",""
"0xd227df61624056a39aa0aec821b0760faab2bf73f2aa61a18b8677e2cf0a95be","13109001","1630088087","2021-08-27 18:14:47","0x0469f20b83d4bff047509966112e389bdd45927f","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.00488172564759553","6.48298047726334","3275.87","Error(0)","Reverted","Claim",""
"0xd74bcddfcc38e66f0e32cd3239fbacb6130020d861666855226ada2876378639","13109002","1630088095","2021-08-27 18:14:55","0x791bf322bc5e20360d27a2d27e4cc5a0790d329f","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.02813083","37.3580235483","3275.87","","","Claim",""
"0xc5d0f88134910908713fd2dd10dafc6cbf73df2cb068fa7abfd622a38e073c7b","13109002","1630088095","2021-08-27 18:14:55","0xdde3ca351d85a4b4cc6aff8d42c0840959859053","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.027516988121384671","36.5428353950801","3275.87","","","Claim",""
"0x2a80fa26d1840c4eda71d8659214ed9646be19a1b5fb98c7397c6c3b80a3447d","13109002","1630088095","2021-08-27 18:14:55","0xc30bca480544b118beb3779323b6fdb60edac61c","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.024883405178879775","33.0454109116041","3275.87","","","Claim",""
"0x1d750cb509dda95dd6b33d09e50734957106dacd23ab85d92e2be8d6616153be","13109002","1630088095","2021-08-27 18:14:55","0x7cc840b21ef6eb03a1e72d3620cbd5f2209299d6","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.023381375173398732","31.0507000440253","3275.87","","","Claim",""
"0xba996c713aa2004fd5a6a46207a1a278c4cb15e8e8a0b6e3c0294cfa40cb5d76","13109002","1630088095","2021-08-27 18:14:55","0x40502eaa3fcfd60ef97162a8b2246995e42dbeac","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.022764995093129373","30.2321411336267","3275.87","","","Claim",""
"0xd11eb209a5f8fa84c560f0c8a097961dd0b7b298a5dc9edffe8d5b8dae00b7ff","13109002","1630088095","2021-08-27 18:14:55","0xd3e9f4f02e8391c9b350263a851fb44f6f78d3f3","0xff9c1b15b16263c61d017ee9f65c50e4ae0113d7","","0","0","0","0.003280665981369","4.35675722991785","3275.87","Error(0)","Out of gas","Transfer",""
